Datetime,AEP_MW
2016-05-19 01:00:00,11493.0
2016-05-19 02:00:00,11182.0
2016-05-19 03:00:00,11063.0
2016-05-19 04:00:00,11057.0
2016-05-19 05:00:00,11307.0
2016-05-19 06:00:00,12077.0
2016-05-19 07:00:00,13060.0
2016-05-19 08:00:00,13702.0
2016-05-19 09:00:00,13861.0
2016-05-19 10:00:00,14040.0
2016-05-19 11:00:00,14063.0
2016-05-19 12:00:00,13968.0
2016-05-19 13:00:00,13975.0
2016-05-19 14:00:00,14034.0
2016-05-19 15:00:00,13817.0
2016-05-19 16:00:00,13738.0
2016-05-19 17:00:00,13717.0
2016-05-19 18:00:00,13618.0
2016-05-19 19:00:00,13451.0
2016-05-19 20:00:00,13386.0
2016-05-19 21:00:00,13502.0
2016-05-19 22:00:00,13776.0
2016-05-19 23:00:00,12962.0
2016-05-19 00:00:00,12099.0
