Datetime,AEP_MW
2010-01-13 01:00:00,18076.0
2010-01-13 02:00:00,17988.0
2010-01-13 03:00:00,17988.0
2010-01-13 04:00:00,18123.0
2010-01-13 05:00:00,18565.0
2010-01-13 06:00:00,19495.0
2010-01-13 07:00:00,21204.0
2010-01-13 08:00:00,22279.0
2010-01-13 09:00:00,21999.0
2010-01-13 10:00:00,21336.0
2010-01-13 11:00:00,20509.0
2010-01-13 12:00:00,19541.0
2010-01-13 13:00:00,18888.0
2010-01-13 14:00:00,18429.0
2010-01-13 15:00:00,17910.0
2010-01-13 16:00:00,17628.0
2010-01-13 17:00:00,17956.0
2010-01-13 18:00:00,18937.0
2010-01-13 19:00:00,19984.0
2010-01-13 20:00:00,20190.0
2010-01-13 21:00:00,20088.0
2010-01-13 22:00:00,19819.0
2010-01-13 23:00:00,19077.0
2010-01-13 00:00:00,18752.0
