Datetime,AEP_MW
2015-06-06 01:00:00,12454.0
2015-06-06 02:00:00,11671.0
2015-06-06 03:00:00,11260.0
2015-06-06 04:00:00,11123.0
2015-06-06 05:00:00,11020.0
2015-06-06 06:00:00,11186.0
2015-06-06 07:00:00,11257.0
2015-06-06 08:00:00,11670.0
2015-06-06 09:00:00,12237.0
2015-06-06 10:00:00,12834.0
2015-06-06 11:00:00,13445.0
2015-06-06 12:00:00,13786.0
2015-06-06 13:00:00,14074.0
2015-06-06 14:00:00,14316.0
2015-06-06 15:00:00,14499.0
2015-06-06 16:00:00,14816.0
2015-06-06 17:00:00,15131.0
2015-06-06 18:00:00,15378.0
2015-06-06 19:00:00,15161.0
2015-06-06 20:00:00,14830.0
2015-06-06 21:00:00,14359.0
2015-06-06 22:00:00,14249.0
2015-06-06 23:00:00,13595.0
2015-06-06 00:00:00,13728.0
