Datetime,AEP_MW
2013-06-29 01:00:00,13190.0
2013-06-29 02:00:00,12479.0
2013-06-29 03:00:00,11954.0
2013-06-29 04:00:00,11650.0
2013-06-29 05:00:00,11441.0
2013-06-29 06:00:00,11576.0
2013-06-29 07:00:00,11501.0
2013-06-29 08:00:00,12096.0
2013-06-29 09:00:00,12942.0
2013-06-29 10:00:00,13775.0
2013-06-29 11:00:00,14580.0
2013-06-29 12:00:00,15249.0
2013-06-29 13:00:00,15708.0
2013-06-29 14:00:00,16013.0
2013-06-29 15:00:00,16164.0
2013-06-29 16:00:00,16338.0
2013-06-29 17:00:00,16389.0
2013-06-29 18:00:00,16221.0
2013-06-29 19:00:00,15849.0
2013-06-29 20:00:00,15412.0
2013-06-29 21:00:00,14993.0
2013-06-29 22:00:00,14989.0
2013-06-29 23:00:00,14282.0
2013-06-29 00:00:00,14407.0
