Datetime,AEP_MW
2009-11-17 01:00:00,12868.0
2009-11-17 02:00:00,12559.0
2009-11-17 03:00:00,12444.0
2009-11-17 04:00:00,12450.0
2009-11-17 05:00:00,12671.0
2009-11-17 06:00:00,13674.0
2009-11-17 07:00:00,15264.0
2009-11-17 08:00:00,15927.0
2009-11-17 09:00:00,15747.0
2009-11-17 10:00:00,15760.0
2009-11-17 11:00:00,15732.0
2009-11-17 12:00:00,15489.0
2009-11-17 13:00:00,15324.0
2009-11-17 14:00:00,15338.0
2009-11-17 15:00:00,15111.0
2009-11-17 16:00:00,14897.0
2009-11-17 17:00:00,15065.0
2009-11-17 18:00:00,15921.0
2009-11-17 19:00:00,16271.0
2009-11-17 20:00:00,16116.0
2009-11-17 21:00:00,15892.0
2009-11-17 22:00:00,15397.0
2009-11-17 23:00:00,14454.0
2009-11-17 00:00:00,13566.0
