Datetime,AEP_MW
2016-01-19 01:00:00,19607.0
2016-01-19 02:00:00,19418.0
2016-01-19 03:00:00,19377.0
2016-01-19 04:00:00,19423.0
2016-01-19 05:00:00,19782.0
2016-01-19 06:00:00,20523.0
2016-01-19 07:00:00,21602.0
2016-01-19 08:00:00,22256.0
2016-01-19 09:00:00,22107.0
2016-01-19 10:00:00,21679.0
2016-01-19 11:00:00,21332.0
2016-01-19 12:00:00,20704.0
2016-01-19 13:00:00,20202.0
2016-01-19 14:00:00,19727.0
2016-01-19 15:00:00,19175.0
2016-01-19 16:00:00,18900.0
2016-01-19 17:00:00,19066.0
2016-01-19 18:00:00,20061.0
2016-01-19 19:00:00,20958.0
2016-01-19 20:00:00,21178.0
2016-01-19 21:00:00,21137.0
2016-01-19 22:00:00,20809.0
2016-01-19 23:00:00,20226.0
2016-01-19 00:00:00,19830.0
