Datetime,AEP_MW
2016-01-28 01:00:00,16297.0
2016-01-28 02:00:00,16226.0
2016-01-28 03:00:00,16261.0
2016-01-28 04:00:00,16433.0
2016-01-28 05:00:00,16780.0
2016-01-28 06:00:00,17683.0
2016-01-28 07:00:00,19067.0
2016-01-28 08:00:00,19852.0
2016-01-28 09:00:00,19561.0
2016-01-28 10:00:00,18899.0
2016-01-28 11:00:00,18223.0
2016-01-28 12:00:00,17573.0
2016-01-28 13:00:00,17020.0
2016-01-28 14:00:00,16506.0
2016-01-28 15:00:00,16167.0
2016-01-28 16:00:00,15885.0
2016-01-28 17:00:00,16057.0
2016-01-28 18:00:00,16750.0
2016-01-28 19:00:00,17442.0
2016-01-28 20:00:00,17448.0
2016-01-28 21:00:00,17415.0
2016-01-28 22:00:00,16920.0
2016-01-28 23:00:00,16183.0
2016-01-28 00:00:00,16647.0
