Datetime,AEP_MW
2010-03-29 01:00:00,12874.0
2010-03-29 02:00:00,12697.0
2010-03-29 03:00:00,12614.0
2010-03-29 04:00:00,12690.0
2010-03-29 05:00:00,12895.0
2010-03-29 06:00:00,13788.0
2010-03-29 07:00:00,15252.0
2010-03-29 08:00:00,16308.0
2010-03-29 09:00:00,16399.0
2010-03-29 10:00:00,16386.0
2010-03-29 11:00:00,16502.0
2010-03-29 12:00:00,16273.0
2010-03-29 13:00:00,16158.0
2010-03-29 14:00:00,16115.0
2010-03-29 15:00:00,15892.0
2010-03-29 16:00:00,15546.0
2010-03-29 17:00:00,15543.0
2010-03-29 18:00:00,15521.0
2010-03-29 19:00:00,15680.0
2010-03-29 20:00:00,16033.0
2010-03-29 21:00:00,16555.0
2010-03-29 22:00:00,16223.0
2010-03-29 23:00:00,15437.0
2010-03-29 00:00:00,13375.0
