Datetime,AEP_MW
2014-07-31 01:00:00,12352.0
2014-07-31 02:00:00,11748.0
2014-07-31 03:00:00,11296.0
2014-07-31 04:00:00,11261.0
2014-07-31 05:00:00,11338.0
2014-07-31 06:00:00,11904.0
2014-07-31 07:00:00,12688.0
2014-07-31 08:00:00,13273.0
2014-07-31 09:00:00,13887.0
2014-07-31 10:00:00,14544.0
2014-07-31 11:00:00,15215.0
2014-07-31 12:00:00,15925.0
2014-07-31 13:00:00,16399.0
2014-07-31 14:00:00,16940.0
2014-07-31 15:00:00,17293.0
2014-07-31 16:00:00,17486.0
2014-07-31 17:00:00,17622.0
2014-07-31 18:00:00,17615.0
2014-07-31 19:00:00,17266.0
2014-07-31 20:00:00,16797.0
2014-07-31 21:00:00,16491.0
2014-07-31 22:00:00,16418.0
2014-07-31 23:00:00,15323.0
2014-07-31 00:00:00,13225.0
