Datetime,AEP_MW
2015-09-06 01:00:00,12573.0
2015-09-06 02:00:00,11794.0
2015-09-06 03:00:00,11339.0
2015-09-06 04:00:00,11079.0
2015-09-06 05:00:00,10880.0
2015-09-06 06:00:00,10887.0
2015-09-06 07:00:00,11027.0
2015-09-06 08:00:00,11105.0
2015-09-06 09:00:00,11975.0
2015-09-06 10:00:00,13198.0
2015-09-06 11:00:00,14297.0
2015-09-06 12:00:00,15434.0
2015-09-06 13:00:00,16462.0
2015-09-06 14:00:00,17251.0
2015-09-06 15:00:00,17860.0
2015-09-06 16:00:00,18273.0
2015-09-06 17:00:00,18549.0
2015-09-06 18:00:00,18551.0
2015-09-06 19:00:00,18117.0
2015-09-06 20:00:00,17292.0
2015-09-06 21:00:00,16962.0
2015-09-06 22:00:00,16109.0
2015-09-06 23:00:00,15016.0
2015-09-06 00:00:00,13521.0
