Datetime,AEP_MW
2015-12-26 01:00:00,10404.0
2015-12-26 02:00:00,10114.0
2015-12-26 03:00:00,9956.0
2015-12-26 04:00:00,9930.0
2015-12-26 05:00:00,10022.0
2015-12-26 06:00:00,10235.0
2015-12-26 07:00:00,10647.0
2015-12-26 08:00:00,11183.0
2015-12-26 09:00:00,11592.0
2015-12-26 10:00:00,12081.0
2015-12-26 11:00:00,12482.0
2015-12-26 12:00:00,12566.0
2015-12-26 13:00:00,12555.0
2015-12-26 14:00:00,12449.0
2015-12-26 15:00:00,12414.0
2015-12-26 16:00:00,12442.0
2015-12-26 17:00:00,12574.0
2015-12-26 18:00:00,13227.0
2015-12-26 19:00:00,13293.0
2015-12-26 20:00:00,13152.0
2015-12-26 21:00:00,12893.0
2015-12-26 22:00:00,12429.0
2015-12-26 23:00:00,11975.0
2015-12-26 00:00:00,10865.0
