Datetime,AEP_MW
2004-12-02 01:00:00,15575.0
2004-12-02 02:00:00,15243.0
2004-12-02 03:00:00,15087.0
2004-12-02 04:00:00,15022.0
2004-12-02 05:00:00,15354.0
2004-12-02 06:00:00,16227.0
2004-12-02 07:00:00,18049.0
2004-12-02 08:00:00,18943.0
2004-12-02 09:00:00,18728.0
2004-12-02 10:00:00,18225.0
2004-12-02 11:00:00,17885.0
2004-12-02 12:00:00,17258.0
2004-12-02 13:00:00,16796.0
2004-12-02 14:00:00,16399.0
2004-12-02 15:00:00,15969.0
2004-12-02 16:00:00,15839.0
2004-12-02 17:00:00,16290.0
2004-12-02 18:00:00,17567.0
2004-12-02 19:00:00,18361.0
2004-12-02 20:00:00,18458.0
2004-12-02 21:00:00,18338.0
2004-12-02 22:00:00,18064.0
2004-12-02 23:00:00,17061.0
2004-12-02 00:00:00,16165.0
