Datetime,AEP_MW
2015-02-25 01:00:00,17883.0
2015-02-25 02:00:00,17704.0
2015-02-25 03:00:00,17614.0
2015-02-25 04:00:00,17670.0
2015-02-25 05:00:00,17877.0
2015-02-25 06:00:00,18593.0
2015-02-25 07:00:00,19882.0
2015-02-25 08:00:00,20347.0
2015-02-25 09:00:00,19920.0
2015-02-25 10:00:00,19189.0
2015-02-25 11:00:00,18614.0
2015-02-25 12:00:00,18009.0
2015-02-25 13:00:00,17566.0
2015-02-25 14:00:00,17264.0
2015-02-25 15:00:00,16883.0
2015-02-25 16:00:00,16941.0
2015-02-25 17:00:00,17096.0
2015-02-25 18:00:00,17651.0
2015-02-25 19:00:00,18660.0
2015-02-25 20:00:00,18926.0
2015-02-25 21:00:00,18941.0
2015-02-25 22:00:00,18538.0
2015-02-25 23:00:00,17901.0
2015-02-25 00:00:00,18428.0
