Datetime,AEP_MW
2015-04-14 01:00:00,11663.0
2015-04-14 02:00:00,11159.0
2015-04-14 03:00:00,10838.0
2015-04-14 04:00:00,10724.0
2015-04-14 05:00:00,10881.0
2015-04-14 06:00:00,11642.0
2015-04-14 07:00:00,13029.0
2015-04-14 08:00:00,13678.0
2015-04-14 09:00:00,13902.0
2015-04-14 10:00:00,14097.0
2015-04-14 11:00:00,14125.0
2015-04-14 12:00:00,14169.0
2015-04-14 13:00:00,14195.0
2015-04-14 14:00:00,14126.0
2015-04-14 15:00:00,13987.0
2015-04-14 16:00:00,13767.0
2015-04-14 17:00:00,13684.0
2015-04-14 18:00:00,13605.0
2015-04-14 19:00:00,13582.0
2015-04-14 20:00:00,13736.0
2015-04-14 21:00:00,14296.0
2015-04-14 22:00:00,13982.0
2015-04-14 23:00:00,13049.0
2015-04-14 00:00:00,12413.0
