Datetime,AEP_MW
2013-08-02 01:00:00,13453.0
2013-08-02 02:00:00,12748.0
2013-08-02 03:00:00,12306.0
2013-08-02 04:00:00,11962.0
2013-08-02 05:00:00,11973.0
2013-08-02 06:00:00,12532.0
2013-08-02 07:00:00,13061.0
2013-08-02 08:00:00,13766.0
2013-08-02 09:00:00,14470.0
2013-08-02 10:00:00,15175.0
2013-08-02 11:00:00,15836.0
2013-08-02 12:00:00,16383.0
2013-08-02 13:00:00,16737.0
2013-08-02 14:00:00,17007.0
2013-08-02 15:00:00,17232.0
2013-08-02 16:00:00,17253.0
2013-08-02 17:00:00,17339.0
2013-08-02 18:00:00,17205.0
2013-08-02 19:00:00,16783.0
2013-08-02 20:00:00,16204.0
2013-08-02 21:00:00,15938.0
2013-08-02 22:00:00,15920.0
2013-08-02 23:00:00,14916.0
2013-08-02 00:00:00,14432.0
