Datetime,AEP_MW
2017-08-20 01:00:00,12503.0
2017-08-20 02:00:00,11949.0
2017-08-20 03:00:00,11468.0
2017-08-20 04:00:00,11159.0
2017-08-20 05:00:00,10903.0
2017-08-20 06:00:00,10987.0
2017-08-20 07:00:00,11160.0
2017-08-20 08:00:00,11314.0
2017-08-20 09:00:00,12250.0
2017-08-20 10:00:00,13353.0
2017-08-20 11:00:00,14414.0
2017-08-20 12:00:00,15501.0
2017-08-20 13:00:00,16574.0
2017-08-20 14:00:00,17491.0
2017-08-20 15:00:00,18094.0
2017-08-20 16:00:00,18635.0
2017-08-20 17:00:00,19069.0
2017-08-20 18:00:00,19249.0
2017-08-20 19:00:00,19118.0
2017-08-20 20:00:00,18559.0
2017-08-20 21:00:00,18218.0
2017-08-20 22:00:00,17667.0
2017-08-20 23:00:00,16385.0
2017-08-20 00:00:00,13544.0
