Datetime,AEP_MW
2018-01-31 01:00:00,17553.0
2018-01-31 02:00:00,17371.0
2018-01-31 03:00:00,17300.0
2018-01-31 04:00:00,17234.0
2018-01-31 05:00:00,17502.0
2018-01-31 06:00:00,18260.0
2018-01-31 07:00:00,19582.0
2018-01-31 08:00:00,20261.0
2018-01-31 09:00:00,19833.0
2018-01-31 10:00:00,19382.0
2018-01-31 11:00:00,18686.0
2018-01-31 12:00:00,17945.0
2018-01-31 13:00:00,17181.0
2018-01-31 14:00:00,16827.0
2018-01-31 15:00:00,16372.0
2018-01-31 16:00:00,15982.0
2018-01-31 17:00:00,15982.0
2018-01-31 18:00:00,16447.0
2018-01-31 19:00:00,17239.0
2018-01-31 20:00:00,17315.0
2018-01-31 21:00:00,17247.0
2018-01-31 22:00:00,16800.0
2018-01-31 23:00:00,16057.0
2018-01-31 00:00:00,17873.0
