Datetime,AEP_MW
2012-04-01 01:00:00,11448.0
2012-04-01 02:00:00,11194.0
2012-04-01 03:00:00,11095.0
2012-04-01 04:00:00,11053.0
2012-04-01 05:00:00,11129.0
2012-04-01 06:00:00,11232.0
2012-04-01 07:00:00,11666.0
2012-04-01 08:00:00,12066.0
2012-04-01 09:00:00,12602.0
2012-04-01 10:00:00,12857.0
2012-04-01 11:00:00,12748.0
2012-04-01 12:00:00,12598.0
2012-04-01 13:00:00,12608.0
2012-04-01 14:00:00,12510.0
2012-04-01 15:00:00,12404.0
2012-04-01 16:00:00,12358.0
2012-04-01 17:00:00,12474.0
2012-04-01 18:00:00,12595.0
2012-04-01 19:00:00,12720.0
2012-04-01 20:00:00,13019.0
2012-04-01 21:00:00,13889.0
2012-04-01 22:00:00,13545.0
2012-04-01 23:00:00,12987.0
2012-04-01 00:00:00,11868.0
