Datetime,AEP_MW
2007-12-29 01:00:00,14432.0
2007-12-29 02:00:00,13904.0
2007-12-29 03:00:00,13762.0
2007-12-29 04:00:00,13744.0
2007-12-29 05:00:00,13772.0
2007-12-29 06:00:00,14089.0
2007-12-29 07:00:00,14572.0
2007-12-29 08:00:00,15206.0
2007-12-29 09:00:00,15730.0
2007-12-29 10:00:00,16196.0
2007-12-29 11:00:00,16513.0
2007-12-29 12:00:00,16425.0
2007-12-29 13:00:00,16243.0
2007-12-29 14:00:00,15900.0
2007-12-29 15:00:00,15739.0
2007-12-29 16:00:00,15661.0
2007-12-29 17:00:00,15973.0
2007-12-29 18:00:00,16950.0
2007-12-29 19:00:00,17356.0
2007-12-29 20:00:00,17408.0
2007-12-29 21:00:00,17289.0
2007-12-29 22:00:00,17009.0
2007-12-29 23:00:00,16471.0
2007-12-29 00:00:00,15340.0
