Datetime,AEP_MW
2005-11-03 01:00:00,13646.0
2005-11-03 02:00:00,13274.0
2005-11-03 03:00:00,13124.0
2005-11-03 04:00:00,13299.0
2005-11-03 05:00:00,13680.0
2005-11-03 06:00:00,14643.0
2005-11-03 07:00:00,16397.0
2005-11-03 08:00:00,16863.0
2005-11-03 09:00:00,16692.0
2005-11-03 10:00:00,16173.0
2005-11-03 11:00:00,15964.0
2005-11-03 12:00:00,15657.0
2005-11-03 13:00:00,15537.0
2005-11-03 14:00:00,15382.0
2005-11-03 15:00:00,15183.0
2005-11-03 16:00:00,14957.0
2005-11-03 17:00:00,15114.0
2005-11-03 18:00:00,15599.0
2005-11-03 19:00:00,16316.0
2005-11-03 20:00:00,16297.0
2005-11-03 21:00:00,16049.0
2005-11-03 22:00:00,15546.0
2005-11-03 23:00:00,14647.0
2005-11-03 00:00:00,14228.0
