Datetime,AEP_MW
2016-05-21 01:00:00,11047.0
2016-05-21 02:00:00,10555.0
2016-05-21 03:00:00,10304.0
2016-05-21 04:00:00,10297.0
2016-05-21 05:00:00,10297.0
2016-05-21 06:00:00,10496.0
2016-05-21 07:00:00,10758.0
2016-05-21 08:00:00,11132.0
2016-05-21 09:00:00,11782.0
2016-05-21 10:00:00,12195.0
2016-05-21 11:00:00,12482.0
2016-05-21 12:00:00,12488.0
2016-05-21 13:00:00,12468.0
2016-05-21 14:00:00,12445.0
2016-05-21 15:00:00,12278.0
2016-05-21 16:00:00,12287.0
2016-05-21 17:00:00,12272.0
2016-05-21 18:00:00,12264.0
2016-05-21 19:00:00,12153.0
2016-05-21 20:00:00,12144.0
2016-05-21 21:00:00,12176.0
2016-05-21 22:00:00,12286.0
2016-05-21 23:00:00,11717.0
2016-05-21 00:00:00,11746.0
