Datetime,AEP_MW
2013-01-07 01:00:00,14805.0
2013-01-07 02:00:00,14645.0
2013-01-07 03:00:00,14549.0
2013-01-07 04:00:00,14702.0
2013-01-07 05:00:00,15082.0
2013-01-07 06:00:00,16103.0
2013-01-07 07:00:00,17724.0
2013-01-07 08:00:00,18777.0
2013-01-07 09:00:00,18671.0
2013-01-07 10:00:00,18379.0
2013-01-07 11:00:00,18031.0
2013-01-07 12:00:00,17551.0
2013-01-07 13:00:00,17180.0
2013-01-07 14:00:00,16769.0
2013-01-07 15:00:00,16375.0
2013-01-07 16:00:00,16203.0
2013-01-07 17:00:00,16377.0
2013-01-07 18:00:00,17638.0
2013-01-07 19:00:00,18524.0
2013-01-07 20:00:00,18773.0
2013-01-07 21:00:00,18704.0
2013-01-07 22:00:00,18293.0
2013-01-07 23:00:00,17568.0
2013-01-07 00:00:00,15196.0
