Datetime,AEP_MW
2008-03-01 01:00:00,16046.0
2008-03-01 02:00:00,15671.0
2008-03-01 03:00:00,15520.0
2008-03-01 04:00:00,15536.0
2008-03-01 05:00:00,15740.0
2008-03-01 06:00:00,16089.0
2008-03-01 07:00:00,16706.0
2008-03-01 08:00:00,17277.0
2008-03-01 09:00:00,17657.0
2008-03-01 10:00:00,17760.0
2008-03-01 11:00:00,17496.0
2008-03-01 12:00:00,17215.0
2008-03-01 13:00:00,16532.0
2008-03-01 14:00:00,16181.0
2008-03-01 15:00:00,15760.0
2008-03-01 16:00:00,15607.0
2008-03-01 17:00:00,15813.0
2008-03-01 18:00:00,16181.0
2008-03-01 19:00:00,17105.0
2008-03-01 20:00:00,17490.0
2008-03-01 21:00:00,17560.0
2008-03-01 22:00:00,17271.0
2008-03-01 23:00:00,16790.0
2008-03-01 00:00:00,16632.0
