Datetime,AEP_MW
2005-01-29 01:00:00,16905.0
2005-01-29 02:00:00,16497.0
2005-01-29 03:00:00,16272.0
2005-01-29 04:00:00,16279.0
2005-01-29 05:00:00,16430.0
2005-01-29 06:00:00,16697.0
2005-01-29 07:00:00,17244.0
2005-01-29 08:00:00,17875.0
2005-01-29 09:00:00,18479.0
2005-01-29 10:00:00,18620.0
2005-01-29 11:00:00,18677.0
2005-01-29 12:00:00,18526.0
2005-01-29 13:00:00,18164.0
2005-01-29 14:00:00,18053.0
2005-01-29 15:00:00,18005.0
2005-01-29 16:00:00,17785.0
2005-01-29 17:00:00,17907.0
2005-01-29 18:00:00,18246.0
2005-01-29 19:00:00,18754.0
2005-01-29 20:00:00,18517.0
2005-01-29 21:00:00,18007.0
2005-01-29 22:00:00,17514.0
2005-01-29 23:00:00,16861.0
2005-01-29 00:00:00,17588.0
