Datetime,AEP_MW
2011-01-22 01:00:00,19235.0
2011-01-22 02:00:00,18982.0
2011-01-22 03:00:00,18849.0
2011-01-22 04:00:00,18987.0
2011-01-22 05:00:00,19222.0
2011-01-22 06:00:00,19489.0
2011-01-22 07:00:00,20084.0
2011-01-22 08:00:00,20697.0
2011-01-22 09:00:00,21160.0
2011-01-22 10:00:00,21116.0
2011-01-22 11:00:00,20733.0
2011-01-22 12:00:00,20038.0
2011-01-22 13:00:00,19474.0
2011-01-22 14:00:00,18889.0
2011-01-22 15:00:00,18532.0
2011-01-22 16:00:00,18241.0
2011-01-22 17:00:00,18488.0
2011-01-22 18:00:00,19202.0
2011-01-22 19:00:00,20013.0
2011-01-22 20:00:00,20012.0
2011-01-22 21:00:00,19855.0
2011-01-22 22:00:00,19555.0
2011-01-22 23:00:00,19045.0
2011-01-22 00:00:00,19701.0
