Datetime,AEP_MW
2015-01-23 01:00:00,15472.0
2015-01-23 02:00:00,15089.0
2015-01-23 03:00:00,15082.0
2015-01-23 04:00:00,15088.0
2015-01-23 05:00:00,15415.0
2015-01-23 06:00:00,16212.0
2015-01-23 07:00:00,17586.0
2015-01-23 08:00:00,18465.0
2015-01-23 09:00:00,18238.0
2015-01-23 10:00:00,18148.0
2015-01-23 11:00:00,17994.0
2015-01-23 12:00:00,17706.0
2015-01-23 13:00:00,17501.0
2015-01-23 14:00:00,17367.0
2015-01-23 15:00:00,17212.0
2015-01-23 16:00:00,17092.0
2015-01-23 17:00:00,17261.0
2015-01-23 18:00:00,17655.0
2015-01-23 19:00:00,17954.0
2015-01-23 20:00:00,17778.0
2015-01-23 21:00:00,17588.0
2015-01-23 22:00:00,17132.0
2015-01-23 23:00:00,16436.0
2015-01-23 00:00:00,16118.0
