Datetime,AEP_MW
2006-11-01 01:00:00,13103.0
2006-11-01 02:00:00,12763.0
2006-11-01 03:00:00,12599.0
2006-11-01 04:00:00,12560.0
2006-11-01 05:00:00,12950.0
2006-11-01 06:00:00,13917.0
2006-11-01 07:00:00,15503.0
2006-11-01 08:00:00,15934.0
2006-11-01 09:00:00,15869.0
2006-11-01 10:00:00,15700.0
2006-11-01 11:00:00,15676.0
2006-11-01 12:00:00,15606.0
2006-11-01 13:00:00,15565.0
2006-11-01 14:00:00,15635.0
2006-11-01 15:00:00,15582.0
2006-11-01 16:00:00,15599.0
2006-11-01 17:00:00,15953.0
2006-11-01 18:00:00,16579.0
2006-11-01 19:00:00,17056.0
2006-11-01 20:00:00,17111.0
2006-11-01 21:00:00,16881.0
2006-11-01 22:00:00,16276.0
2006-11-01 23:00:00,15382.0
2006-11-01 00:00:00,13757.0
