Datetime,AEP_MW
2009-10-20 01:00:00,13405.0
2009-10-20 02:00:00,13196.0
2009-10-20 03:00:00,13118.0
2009-10-20 04:00:00,13095.0
2009-10-20 05:00:00,13459.0
2009-10-20 06:00:00,14269.0
2009-10-20 07:00:00,15862.0
2009-10-20 08:00:00,16822.0
2009-10-20 09:00:00,16650.0
2009-10-20 10:00:00,16246.0
2009-10-20 11:00:00,15832.0
2009-10-20 12:00:00,15571.0
2009-10-20 13:00:00,15267.0
2009-10-20 14:00:00,15024.0
2009-10-20 15:00:00,14822.0
2009-10-20 16:00:00,14578.0
2009-10-20 17:00:00,14428.0
2009-10-20 18:00:00,14347.0
2009-10-20 19:00:00,14609.0
2009-10-20 20:00:00,15564.0
2009-10-20 21:00:00,15436.0
2009-10-20 22:00:00,15109.0
2009-10-20 23:00:00,14135.0
2009-10-20 00:00:00,13966.0
