Datetime,AEP_MW
2010-05-19 01:00:00,12138.0
2010-05-19 02:00:00,11754.0
2010-05-19 03:00:00,11480.0
2010-05-19 04:00:00,11394.0
2010-05-19 05:00:00,11552.0
2010-05-19 06:00:00,12334.0
2010-05-19 07:00:00,13510.0
2010-05-19 08:00:00,14420.0
2010-05-19 09:00:00,14630.0
2010-05-19 10:00:00,14841.0
2010-05-19 11:00:00,15028.0
2010-05-19 12:00:00,15062.0
2010-05-19 13:00:00,14974.0
2010-05-19 14:00:00,15000.0
2010-05-19 15:00:00,14815.0
2010-05-19 16:00:00,14491.0
2010-05-19 17:00:00,14643.0
2010-05-19 18:00:00,14597.0
2010-05-19 19:00:00,14395.0
2010-05-19 20:00:00,14307.0
2010-05-19 21:00:00,14677.0
2010-05-19 22:00:00,14893.0
2010-05-19 23:00:00,14103.0
2010-05-19 00:00:00,13018.0
