Datetime,AEP_MW
2007-07-28 01:00:00,14746.0
2007-07-28 02:00:00,13906.0
2007-07-28 03:00:00,13360.0
2007-07-28 04:00:00,13005.0
2007-07-28 05:00:00,12935.0
2007-07-28 06:00:00,13030.0
2007-07-28 07:00:00,13359.0
2007-07-28 08:00:00,13790.0
2007-07-28 09:00:00,14790.0
2007-07-28 10:00:00,15754.0
2007-07-28 11:00:00,16748.0
2007-07-28 12:00:00,17246.0
2007-07-28 13:00:00,17656.0
2007-07-28 14:00:00,17921.0
2007-07-28 15:00:00,18088.0
2007-07-28 16:00:00,18266.0
2007-07-28 17:00:00,18555.0
2007-07-28 18:00:00,18502.0
2007-07-28 19:00:00,18402.0
2007-07-28 20:00:00,17981.0
2007-07-28 21:00:00,17597.0
2007-07-28 22:00:00,17679.0
2007-07-28 23:00:00,16782.0
2007-07-28 00:00:00,16066.0
