Datetime,AEP_MW
2009-04-20 01:00:00,11474.0
2009-04-20 02:00:00,11255.0
2009-04-20 03:00:00,10999.0
2009-04-20 04:00:00,11068.0
2009-04-20 05:00:00,11417.0
2009-04-20 06:00:00,12213.0
2009-04-20 07:00:00,13905.0
2009-04-20 08:00:00,14730.0
2009-04-20 09:00:00,14970.0
2009-04-20 10:00:00,15165.0
2009-04-20 11:00:00,15391.0
2009-04-20 12:00:00,15400.0
2009-04-20 13:00:00,15375.0
2009-04-20 14:00:00,15349.0
2009-04-20 15:00:00,15190.0
2009-04-20 16:00:00,14970.0
2009-04-20 17:00:00,14841.0
2009-04-20 18:00:00,14794.0
2009-04-20 19:00:00,14811.0
2009-04-20 20:00:00,14823.0
2009-04-20 21:00:00,15356.0
2009-04-20 22:00:00,15255.0
2009-04-20 23:00:00,14385.0
2009-04-20 00:00:00,12021.0
