Datetime,AEP_MW
2009-03-15 01:00:00,13417.0
2009-03-15 02:00:00,13115.0
2009-03-15 03:00:00,13015.0
2009-03-15 04:00:00,12959.0
2009-03-15 05:00:00,13003.0
2009-03-15 06:00:00,13190.0
2009-03-15 07:00:00,13602.0
2009-03-15 08:00:00,14200.0
2009-03-15 09:00:00,14624.0
2009-03-15 10:00:00,14848.0
2009-03-15 11:00:00,14752.0
2009-03-15 12:00:00,14557.0
2009-03-15 13:00:00,14444.0
2009-03-15 14:00:00,14100.0
2009-03-15 15:00:00,13761.0
2009-03-15 16:00:00,13518.0
2009-03-15 17:00:00,13434.0
2009-03-15 18:00:00,13463.0
2009-03-15 19:00:00,13617.0
2009-03-15 20:00:00,14187.0
2009-03-15 21:00:00,15021.0
2009-03-15 22:00:00,14665.0
2009-03-15 23:00:00,13929.0
2009-03-15 00:00:00,14160.0
