Datetime,AEP_MW
2007-07-27 01:00:00,15045.0
2007-07-27 02:00:00,14220.0
2007-07-27 03:00:00,13984.0
2007-07-27 04:00:00,13563.0
2007-07-27 05:00:00,13603.0
2007-07-27 06:00:00,14197.0
2007-07-27 07:00:00,15062.0
2007-07-27 08:00:00,15961.0
2007-07-27 09:00:00,16699.0
2007-07-27 10:00:00,17517.0
2007-07-27 11:00:00,18324.0
2007-07-27 12:00:00,18989.0
2007-07-27 13:00:00,19613.0
2007-07-27 14:00:00,20071.0
2007-07-27 15:00:00,20453.0
2007-07-27 16:00:00,20691.0
2007-07-27 17:00:00,20523.0
2007-07-27 18:00:00,19968.0
2007-07-27 19:00:00,19762.0
2007-07-27 20:00:00,19171.0
2007-07-27 21:00:00,18777.0
2007-07-27 22:00:00,18734.0
2007-07-27 23:00:00,17709.0
2007-07-27 00:00:00,16109.0
