Datetime,AEP_MW
2018-04-26 01:00:00,11939.0
2018-04-26 02:00:00,11639.0
2018-04-26 03:00:00,11608.0
2018-04-26 04:00:00,11653.0
2018-04-26 05:00:00,11890.0
2018-04-26 06:00:00,12712.0
2018-04-26 07:00:00,13843.0
2018-04-26 08:00:00,14375.0
2018-04-26 09:00:00,14294.0
2018-04-26 10:00:00,14154.0
2018-04-26 11:00:00,13972.0
2018-04-26 12:00:00,13804.0
2018-04-26 13:00:00,13706.0
2018-04-26 14:00:00,13709.0
2018-04-26 15:00:00,13588.0
2018-04-26 16:00:00,13329.0
2018-04-26 17:00:00,13271.0
2018-04-26 18:00:00,13206.0
2018-04-26 19:00:00,13188.0
2018-04-26 20:00:00,13319.0
2018-04-26 21:00:00,13658.0
2018-04-26 22:00:00,13637.0
2018-04-26 23:00:00,12903.0
2018-04-26 00:00:00,12390.0
