Datetime,AEP_MW
2013-09-07 01:00:00,11953.0
2013-09-07 02:00:00,11384.0
2013-09-07 03:00:00,11049.0
2013-09-07 04:00:00,10923.0
2013-09-07 05:00:00,10862.0
2013-09-07 06:00:00,11120.0
2013-09-07 07:00:00,11458.0
2013-09-07 08:00:00,11664.0
2013-09-07 09:00:00,12330.0
2013-09-07 10:00:00,12953.0
2013-09-07 11:00:00,13518.0
2013-09-07 12:00:00,14069.0
2013-09-07 13:00:00,14599.0
2013-09-07 14:00:00,15001.0
2013-09-07 15:00:00,15706.0
2013-09-07 16:00:00,16077.0
2013-09-07 17:00:00,16360.0
2013-09-07 18:00:00,16370.0
2013-09-07 19:00:00,16047.0
2013-09-07 20:00:00,15641.0
2013-09-07 21:00:00,15744.0
2013-09-07 22:00:00,15241.0
2013-09-07 23:00:00,14244.0
2013-09-07 00:00:00,12768.0
