Datetime,AEP_MW
2007-06-29 01:00:00,15440.0
2007-06-29 02:00:00,14603.0
2007-06-29 03:00:00,14098.0
2007-06-29 04:00:00,13881.0
2007-06-29 05:00:00,13786.0
2007-06-29 06:00:00,14319.0
2007-06-29 07:00:00,15098.0
2007-06-29 08:00:00,15942.0
2007-06-29 09:00:00,16681.0
2007-06-29 10:00:00,17129.0
2007-06-29 11:00:00,17560.0
2007-06-29 12:00:00,17875.0
2007-06-29 13:00:00,18218.0
2007-06-29 14:00:00,18495.0
2007-06-29 15:00:00,18733.0
2007-06-29 16:00:00,18842.0
2007-06-29 17:00:00,18923.0
2007-06-29 18:00:00,18685.0
2007-06-29 19:00:00,18101.0
2007-06-29 20:00:00,17595.0
2007-06-29 21:00:00,17024.0
2007-06-29 22:00:00,17157.0
2007-06-29 23:00:00,16384.0
2007-06-29 00:00:00,16580.0
