Datetime,AEP_MW
2011-12-06 01:00:00,14149.0
2011-12-06 02:00:00,13635.0
2011-12-06 03:00:00,13344.0
2011-12-06 04:00:00,13364.0
2011-12-06 05:00:00,13606.0
2011-12-06 06:00:00,14512.0
2011-12-06 07:00:00,16011.0
2011-12-06 08:00:00,16623.0
2011-12-06 09:00:00,16620.0
2011-12-06 10:00:00,16709.0
2011-12-06 11:00:00,16760.0
2011-12-06 12:00:00,16789.0
2011-12-06 13:00:00,16718.0
2011-12-06 14:00:00,16658.0
2011-12-06 15:00:00,16609.0
2011-12-06 16:00:00,16633.0
2011-12-06 17:00:00,16898.0
2011-12-06 18:00:00,17587.0
2011-12-06 19:00:00,17735.0
2011-12-06 20:00:00,17596.0
2011-12-06 21:00:00,17533.0
2011-12-06 22:00:00,17033.0
2011-12-06 23:00:00,16054.0
2011-12-06 00:00:00,14886.0
