Datetime,AEP_MW
2013-05-27 01:00:00,10646.0
2013-05-27 02:00:00,10453.0
2013-05-27 03:00:00,10124.0
2013-05-27 04:00:00,10070.0
2013-05-27 05:00:00,10026.0
2013-05-27 06:00:00,10205.0
2013-05-27 07:00:00,10350.0
2013-05-27 08:00:00,10661.0
2013-05-27 09:00:00,11241.0
2013-05-27 10:00:00,11698.0
2013-05-27 11:00:00,12147.0
2013-05-27 12:00:00,12405.0
2013-05-27 13:00:00,12551.0
2013-05-27 14:00:00,12577.0
2013-05-27 15:00:00,12597.0
2013-05-27 16:00:00,12603.0
2013-05-27 17:00:00,12843.0
2013-05-27 18:00:00,12986.0
2013-05-27 19:00:00,12811.0
2013-05-27 20:00:00,12871.0
2013-05-27 21:00:00,13152.0
2013-05-27 22:00:00,13333.0
2013-05-27 23:00:00,12608.0
2013-05-27 00:00:00,11203.0
