Datetime,AEP_MW
2009-06-08 01:00:00,12422.0
2009-06-08 02:00:00,11767.0
2009-06-08 03:00:00,11482.0
2009-06-08 04:00:00,11286.0
2009-06-08 05:00:00,11304.0
2009-06-08 06:00:00,11985.0
2009-06-08 07:00:00,12857.0
2009-06-08 08:00:00,14062.0
2009-06-08 09:00:00,14909.0
2009-06-08 10:00:00,15752.0
2009-06-08 11:00:00,16452.0
2009-06-08 12:00:00,17244.0
2009-06-08 13:00:00,17784.0
2009-06-08 14:00:00,18109.0
2009-06-08 15:00:00,18256.0
2009-06-08 16:00:00,18300.0
2009-06-08 17:00:00,18160.0
2009-06-08 18:00:00,17907.0
2009-06-08 19:00:00,17557.0
2009-06-08 20:00:00,17283.0
2009-06-08 21:00:00,17032.0
2009-06-08 22:00:00,17107.0
2009-06-08 23:00:00,16110.0
2009-06-08 00:00:00,13440.0
