Datetime,AEP_MW
2012-09-22 01:00:00,11522.0
2012-09-22 02:00:00,11158.0
2012-09-22 03:00:00,10882.0
2012-09-22 04:00:00,10770.0
2012-09-22 05:00:00,10714.0
2012-09-22 06:00:00,10894.0
2012-09-22 07:00:00,11299.0
2012-09-22 08:00:00,11799.0
2012-09-22 09:00:00,12300.0
2012-09-22 10:00:00,12941.0
2012-09-22 11:00:00,13159.0
2012-09-22 12:00:00,13539.0
2012-09-22 13:00:00,13640.0
2012-09-22 14:00:00,13731.0
2012-09-22 15:00:00,13729.0
2012-09-22 16:00:00,13575.0
2012-09-22 17:00:00,13560.0
2012-09-22 18:00:00,13425.0
2012-09-22 19:00:00,13283.0
2012-09-22 20:00:00,13406.0
2012-09-22 21:00:00,13599.0
2012-09-22 22:00:00,13129.0
2012-09-22 23:00:00,12416.0
2012-09-22 00:00:00,12481.0
