Datetime,AEP_MW
2008-01-13 01:00:00,15169.0
2008-01-13 02:00:00,14828.0
2008-01-13 03:00:00,14759.0
2008-01-13 04:00:00,14720.0
2008-01-13 05:00:00,14735.0
2008-01-13 06:00:00,15064.0
2008-01-13 07:00:00,15521.0
2008-01-13 08:00:00,16157.0
2008-01-13 09:00:00,16691.0
2008-01-13 10:00:00,16910.0
2008-01-13 11:00:00,16807.0
2008-01-13 12:00:00,16536.0
2008-01-13 13:00:00,16497.0
2008-01-13 14:00:00,16268.0
2008-01-13 15:00:00,16107.0
2008-01-13 16:00:00,16050.0
2008-01-13 17:00:00,16398.0
2008-01-13 18:00:00,17216.0
2008-01-13 19:00:00,17673.0
2008-01-13 20:00:00,17685.0
2008-01-13 21:00:00,17779.0
2008-01-13 22:00:00,17273.0
2008-01-13 23:00:00,16696.0
2008-01-13 00:00:00,15725.0
