Datetime,AEP_MW
2013-02-13 01:00:00,14844.0
2013-02-13 02:00:00,14604.0
2013-02-13 03:00:00,14412.0
2013-02-13 04:00:00,14521.0
2013-02-13 05:00:00,14682.0
2013-02-13 06:00:00,15465.0
2013-02-13 07:00:00,17041.0
2013-02-13 08:00:00,17890.0
2013-02-13 09:00:00,17752.0
2013-02-13 10:00:00,17550.0
2013-02-13 11:00:00,17660.0
2013-02-13 12:00:00,17493.0
2013-02-13 13:00:00,17436.0
2013-02-13 14:00:00,17327.0
2013-02-13 15:00:00,17238.0
2013-02-13 16:00:00,17260.0
2013-02-13 17:00:00,17300.0
2013-02-13 18:00:00,17514.0
2013-02-13 19:00:00,18146.0
2013-02-13 20:00:00,18402.0
2013-02-13 21:00:00,18300.0
2013-02-13 22:00:00,17915.0
2013-02-13 23:00:00,17078.0
2013-02-13 00:00:00,15275.0
