Datetime,AEP_MW
2013-08-11 01:00:00,13020.0
2013-08-11 02:00:00,12230.0
2013-08-11 03:00:00,11803.0
2013-08-11 04:00:00,11463.0
2013-08-11 05:00:00,11356.0
2013-08-11 06:00:00,11260.0
2013-08-11 07:00:00,11433.0
2013-08-11 08:00:00,11545.0
2013-08-11 09:00:00,12533.0
2013-08-11 10:00:00,13438.0
2013-08-11 11:00:00,14219.0
2013-08-11 12:00:00,15018.0
2013-08-11 13:00:00,15819.0
2013-08-11 14:00:00,16396.0
2013-08-11 15:00:00,16861.0
2013-08-11 16:00:00,17191.0
2013-08-11 17:00:00,17571.0
2013-08-11 18:00:00,17581.0
2013-08-11 19:00:00,17442.0
2013-08-11 20:00:00,16983.0
2013-08-11 21:00:00,16706.0
2013-08-11 22:00:00,16496.0
2013-08-11 23:00:00,15433.0
2013-08-11 00:00:00,13901.0
