Datetime,AEP_MW
2014-03-04 01:00:00,19027.0
2014-03-04 02:00:00,19010.0
2014-03-04 03:00:00,19085.0
2014-03-04 04:00:00,19240.0
2014-03-04 05:00:00,19625.0
2014-03-04 06:00:00,20284.0
2014-03-04 07:00:00,21147.0
2014-03-04 08:00:00,21436.0
2014-03-04 09:00:00,21094.0
2014-03-04 10:00:00,20679.0
2014-03-04 11:00:00,19952.0
2014-03-04 12:00:00,19379.0
2014-03-04 13:00:00,18758.0
2014-03-04 14:00:00,18381.0
2014-03-04 15:00:00,17932.0
2014-03-04 16:00:00,17618.0
2014-03-04 17:00:00,17586.0
2014-03-04 18:00:00,18044.0
2014-03-04 19:00:00,18906.0
2014-03-04 20:00:00,19606.0
2014-03-04 21:00:00,19443.0
2014-03-04 22:00:00,18944.0
2014-03-04 23:00:00,18210.0
2014-03-04 00:00:00,19395.0
