Datetime,AEP_MW
2016-05-26 01:00:00,12590.0
2016-05-26 02:00:00,11950.0
2016-05-26 03:00:00,11607.0
2016-05-26 04:00:00,11436.0
2016-05-26 05:00:00,11563.0
2016-05-26 06:00:00,12147.0
2016-05-26 07:00:00,13094.0
2016-05-26 08:00:00,13933.0
2016-05-26 09:00:00,14500.0
2016-05-26 10:00:00,14976.0
2016-05-26 11:00:00,15631.0
2016-05-26 12:00:00,16132.0
2016-05-26 13:00:00,16506.0
2016-05-26 14:00:00,16896.0
2016-05-26 15:00:00,17041.0
2016-05-26 16:00:00,17232.0
2016-05-26 17:00:00,17337.0
2016-05-26 18:00:00,17245.0
2016-05-26 19:00:00,16968.0
2016-05-26 20:00:00,16630.0
2016-05-26 21:00:00,16318.0
2016-05-26 22:00:00,16263.0
2016-05-26 23:00:00,15186.0
2016-05-26 00:00:00,13572.0
