Datetime,AEP_MW
2017-08-12 01:00:00,12794.0
2017-08-12 02:00:00,12206.0
2017-08-12 03:00:00,11783.0
2017-08-12 04:00:00,11465.0
2017-08-12 05:00:00,11461.0
2017-08-12 06:00:00,11563.0
2017-08-12 07:00:00,11803.0
2017-08-12 08:00:00,12081.0
2017-08-12 09:00:00,12800.0
2017-08-12 10:00:00,13693.0
2017-08-12 11:00:00,14398.0
2017-08-12 12:00:00,15047.0
2017-08-12 13:00:00,15620.0
2017-08-12 14:00:00,16055.0
2017-08-12 15:00:00,16290.0
2017-08-12 16:00:00,16430.0
2017-08-12 17:00:00,16591.0
2017-08-12 18:00:00,16553.0
2017-08-12 19:00:00,16277.0
2017-08-12 20:00:00,15753.0
2017-08-12 21:00:00,15200.0
2017-08-12 22:00:00,14841.0
2017-08-12 23:00:00,13926.0
2017-08-12 00:00:00,13806.0
