Datetime,AEP_MW
2014-03-17 01:00:00,15794.0
2014-03-17 02:00:00,15547.0
2014-03-17 03:00:00,15520.0
2014-03-17 04:00:00,15519.0
2014-03-17 05:00:00,15928.0
2014-03-17 06:00:00,16746.0
2014-03-17 07:00:00,18156.0
2014-03-17 08:00:00,19129.0
2014-03-17 09:00:00,19053.0
2014-03-17 10:00:00,19047.0
2014-03-17 11:00:00,18865.0
2014-03-17 12:00:00,18656.0
2014-03-17 13:00:00,18254.0
2014-03-17 14:00:00,17983.0
2014-03-17 15:00:00,17539.0
2014-03-17 16:00:00,17150.0
2014-03-17 17:00:00,17093.0
2014-03-17 18:00:00,17015.0
2014-03-17 19:00:00,17085.0
2014-03-17 20:00:00,17654.0
2014-03-17 21:00:00,18106.0
2014-03-17 22:00:00,17660.0
2014-03-17 23:00:00,16930.0
2014-03-17 00:00:00,16184.0
