Datetime,AEP_MW
2018-03-22 01:00:00,15377.0
2018-03-22 02:00:00,15105.0
2018-03-22 03:00:00,15123.0
2018-03-22 04:00:00,15190.0
2018-03-22 05:00:00,15510.0
2018-03-22 06:00:00,16434.0
2018-03-22 07:00:00,17597.0
2018-03-22 08:00:00,18374.0
2018-03-22 09:00:00,18275.0
2018-03-22 10:00:00,17747.0
2018-03-22 11:00:00,17216.0
2018-03-22 12:00:00,16823.0
2018-03-22 13:00:00,16472.0
2018-03-22 14:00:00,16093.0
2018-03-22 15:00:00,15622.0
2018-03-22 16:00:00,15300.0
2018-03-22 17:00:00,15031.0
2018-03-22 18:00:00,15019.0
2018-03-22 19:00:00,15090.0
2018-03-22 20:00:00,15631.0
2018-03-22 21:00:00,16469.0
2018-03-22 22:00:00,16391.0
2018-03-22 23:00:00,15874.0
2018-03-22 00:00:00,15835.0
