Datetime,AEP_MW
2011-06-04 01:00:00,13202.0
2011-06-04 02:00:00,12408.0
2011-06-04 03:00:00,12032.0
2011-06-04 04:00:00,11761.0
2011-06-04 05:00:00,11648.0
2011-06-04 06:00:00,11749.0
2011-06-04 07:00:00,11797.0
2011-06-04 08:00:00,12532.0
2011-06-04 09:00:00,13503.0
2011-06-04 10:00:00,14361.0
2011-06-04 11:00:00,15198.0
2011-06-04 12:00:00,15933.0
2011-06-04 13:00:00,16719.0
2011-06-04 14:00:00,17339.0
2011-06-04 15:00:00,18171.0
2011-06-04 16:00:00,18818.0
2011-06-04 17:00:00,19273.0
2011-06-04 18:00:00,19343.0
2011-06-04 19:00:00,19116.0
2011-06-04 20:00:00,18499.0
2011-06-04 21:00:00,17794.0
2011-06-04 22:00:00,17369.0
2011-06-04 23:00:00,16520.0
2011-06-04 00:00:00,14239.0
