Datetime,AEP_MW
2014-05-18 01:00:00,11280.0
2014-05-18 02:00:00,11116.0
2014-05-18 03:00:00,11004.0
2014-05-18 04:00:00,10969.0
2014-05-18 05:00:00,11060.0
2014-05-18 06:00:00,11273.0
2014-05-18 07:00:00,11307.0
2014-05-18 08:00:00,11690.0
2014-05-18 09:00:00,12154.0
2014-05-18 10:00:00,12338.0
2014-05-18 11:00:00,12145.0
2014-05-18 12:00:00,12099.0
2014-05-18 13:00:00,12018.0
2014-05-18 14:00:00,11945.0
2014-05-18 15:00:00,11808.0
2014-05-18 16:00:00,11852.0
2014-05-18 17:00:00,11903.0
2014-05-18 18:00:00,12156.0
2014-05-18 19:00:00,12244.0
2014-05-18 20:00:00,12288.0
2014-05-18 21:00:00,12516.0
2014-05-18 22:00:00,12943.0
2014-05-18 23:00:00,12435.0
2014-05-18 00:00:00,11733.0
