Datetime,AEP_MW
2011-12-20 01:00:00,14720.0
2011-12-20 02:00:00,14242.0
2011-12-20 03:00:00,14051.0
2011-12-20 04:00:00,14134.0
2011-12-20 05:00:00,14459.0
2011-12-20 06:00:00,15317.0
2011-12-20 07:00:00,16581.0
2011-12-20 08:00:00,17632.0
2011-12-20 09:00:00,17661.0
2011-12-20 10:00:00,17547.0
2011-12-20 11:00:00,17518.0
2011-12-20 12:00:00,17219.0
2011-12-20 13:00:00,16992.0
2011-12-20 14:00:00,16865.0
2011-12-20 15:00:00,16631.0
2011-12-20 16:00:00,16417.0
2011-12-20 17:00:00,16569.0
2011-12-20 18:00:00,17539.0
2011-12-20 19:00:00,17852.0
2011-12-20 20:00:00,17740.0
2011-12-20 21:00:00,17631.0
2011-12-20 22:00:00,17206.0
2011-12-20 23:00:00,16196.0
2011-12-20 00:00:00,15424.0
