Datetime,AEP_MW
2006-12-02 01:00:00,14916.0
2006-12-02 02:00:00,14553.0
2006-12-02 03:00:00,14297.0
2006-12-02 04:00:00,14182.0
2006-12-02 05:00:00,14286.0
2006-12-02 06:00:00,14738.0
2006-12-02 07:00:00,15335.0
2006-12-02 08:00:00,16026.0
2006-12-02 09:00:00,16442.0
2006-12-02 10:00:00,16605.0
2006-12-02 11:00:00,16353.0
2006-12-02 12:00:00,15834.0
2006-12-02 13:00:00,15364.0
2006-12-02 14:00:00,14941.0
2006-12-02 15:00:00,14729.0
2006-12-02 16:00:00,14619.0
2006-12-02 17:00:00,15048.0
2006-12-02 18:00:00,16400.0
2006-12-02 19:00:00,17055.0
2006-12-02 20:00:00,17128.0
2006-12-02 21:00:00,17128.0
2006-12-02 22:00:00,16857.0
2006-12-02 23:00:00,16232.0
2006-12-02 00:00:00,15703.0
