Datetime,AEP_MW
2013-02-12 01:00:00,14354.0
2013-02-12 02:00:00,14129.0
2013-02-12 03:00:00,14162.0
2013-02-12 04:00:00,14269.0
2013-02-12 05:00:00,14629.0
2013-02-12 06:00:00,15523.0
2013-02-12 07:00:00,17241.0
2013-02-12 08:00:00,18105.0
2013-02-12 09:00:00,17835.0
2013-02-12 10:00:00,17602.0
2013-02-12 11:00:00,17224.0
2013-02-12 12:00:00,16712.0
2013-02-12 13:00:00,16234.0
2013-02-12 14:00:00,15912.0
2013-02-12 15:00:00,15536.0
2013-02-12 16:00:00,15345.0
2013-02-12 17:00:00,15479.0
2013-02-12 18:00:00,15950.0
2013-02-12 19:00:00,16880.0
2013-02-12 20:00:00,17241.0
2013-02-12 21:00:00,17233.0
2013-02-12 22:00:00,16831.0
2013-02-12 23:00:00,16091.0
2013-02-12 00:00:00,15001.0
