Datetime,AEP_MW
2015-06-28 01:00:00,11510.0
2015-06-28 02:00:00,11013.0
2015-06-28 03:00:00,10637.0
2015-06-28 04:00:00,10427.0
2015-06-28 05:00:00,10470.0
2015-06-28 06:00:00,10371.0
2015-06-28 07:00:00,10388.0
2015-06-28 08:00:00,10736.0
2015-06-28 09:00:00,11428.0
2015-06-28 10:00:00,11994.0
2015-06-28 11:00:00,12255.0
2015-06-28 12:00:00,12729.0
2015-06-28 13:00:00,13017.0
2015-06-28 14:00:00,13266.0
2015-06-28 15:00:00,13481.0
2015-06-28 16:00:00,13901.0
2015-06-28 17:00:00,14245.0
2015-06-28 18:00:00,14490.0
2015-06-28 19:00:00,14553.0
2015-06-28 20:00:00,14388.0
2015-06-28 21:00:00,14024.0
2015-06-28 22:00:00,14066.0
2015-06-28 23:00:00,13504.0
2015-06-28 00:00:00,12148.0
