Datetime,AEP_MW
2010-12-13 01:00:00,17771.0
2010-12-13 02:00:00,17683.0
2010-12-13 03:00:00,17723.0
2010-12-13 04:00:00,17875.0
2010-12-13 05:00:00,18175.0
2010-12-13 06:00:00,18932.0
2010-12-13 07:00:00,20206.0
2010-12-13 08:00:00,21129.0
2010-12-13 09:00:00,21367.0
2010-12-13 10:00:00,21357.0
2010-12-13 11:00:00,21443.0
2010-12-13 12:00:00,21361.0
2010-12-13 13:00:00,21281.0
2010-12-13 14:00:00,21248.0
2010-12-13 15:00:00,21242.0
2010-12-13 16:00:00,21135.0
2010-12-13 17:00:00,21492.0
2010-12-13 18:00:00,22824.0
2010-12-13 19:00:00,23158.0
2010-12-13 20:00:00,23045.0
2010-12-13 21:00:00,22812.0
2010-12-13 22:00:00,22283.0
2010-12-13 23:00:00,21373.0
2010-12-13 00:00:00,18090.0
