Datetime,AEP_MW
2013-07-06 01:00:00,13118.0
2013-07-06 02:00:00,12459.0
2013-07-06 03:00:00,11934.0
2013-07-06 04:00:00,11614.0
2013-07-06 05:00:00,11572.0
2013-07-06 06:00:00,11733.0
2013-07-06 07:00:00,11672.0
2013-07-06 08:00:00,12269.0
2013-07-06 09:00:00,13081.0
2013-07-06 10:00:00,14142.0
2013-07-06 11:00:00,15137.0
2013-07-06 12:00:00,15856.0
2013-07-06 13:00:00,16575.0
2013-07-06 14:00:00,17038.0
2013-07-06 15:00:00,17233.0
2013-07-06 16:00:00,17453.0
2013-07-06 17:00:00,17536.0
2013-07-06 18:00:00,17424.0
2013-07-06 19:00:00,17014.0
2013-07-06 20:00:00,16369.0
2013-07-06 21:00:00,15957.0
2013-07-06 22:00:00,15780.0
2013-07-06 23:00:00,15114.0
2013-07-06 00:00:00,14158.0
