Datetime,AEP_MW
2008-04-03 01:00:00,14685.0
2008-04-03 02:00:00,14214.0
2008-04-03 03:00:00,14161.0
2008-04-03 04:00:00,14195.0
2008-04-03 05:00:00,14478.0
2008-04-03 06:00:00,15266.0
2008-04-03 07:00:00,16962.0
2008-04-03 08:00:00,17781.0
2008-04-03 09:00:00,17698.0
2008-04-03 10:00:00,17747.0
2008-04-03 11:00:00,17701.0
2008-04-03 12:00:00,17586.0
2008-04-03 13:00:00,17463.0
2008-04-03 14:00:00,17331.0
2008-04-03 15:00:00,17057.0
2008-04-03 16:00:00,16870.0
2008-04-03 17:00:00,16969.0
2008-04-03 18:00:00,17180.0
2008-04-03 19:00:00,17336.0
2008-04-03 20:00:00,17686.0
2008-04-03 21:00:00,18037.0
2008-04-03 22:00:00,17660.0
2008-04-03 23:00:00,16722.0
2008-04-03 00:00:00,15303.0
