Datetime,AEP_MW
2012-04-26 01:00:00,12327.0
2012-04-26 02:00:00,11910.0
2012-04-26 03:00:00,11872.0
2012-04-26 04:00:00,11816.0
2012-04-26 05:00:00,11943.0
2012-04-26 06:00:00,12626.0
2012-04-26 07:00:00,14075.0
2012-04-26 08:00:00,14782.0
2012-04-26 09:00:00,14969.0
2012-04-26 10:00:00,15409.0
2012-04-26 11:00:00,15296.0
2012-04-26 12:00:00,15295.0
2012-04-26 13:00:00,15215.0
2012-04-26 14:00:00,15061.0
2012-04-26 15:00:00,14875.0
2012-04-26 16:00:00,14590.0
2012-04-26 17:00:00,14601.0
2012-04-26 18:00:00,14376.0
2012-04-26 19:00:00,14351.0
2012-04-26 20:00:00,14395.0
2012-04-26 21:00:00,14856.0
2012-04-26 22:00:00,14866.0
2012-04-26 23:00:00,14042.0
2012-04-26 00:00:00,13009.0
