Datetime,AEP_MW
2012-06-12 01:00:00,14401.0
2012-06-12 02:00:00,13714.0
2012-06-12 03:00:00,13271.0
2012-06-12 04:00:00,13022.0
2012-06-12 05:00:00,13026.0
2012-06-12 06:00:00,13613.0
2012-06-12 07:00:00,14352.0
2012-06-12 08:00:00,15391.0
2012-06-12 09:00:00,16128.0
2012-06-12 10:00:00,16822.0
2012-06-12 11:00:00,17663.0
2012-06-12 12:00:00,18281.0
2012-06-12 13:00:00,18845.0
2012-06-12 14:00:00,19400.0
2012-06-12 15:00:00,19757.0
2012-06-12 16:00:00,19939.0
2012-06-12 17:00:00,19964.0
2012-06-12 18:00:00,19875.0
2012-06-12 19:00:00,19387.0
2012-06-12 20:00:00,18819.0
2012-06-12 21:00:00,17984.0
2012-06-12 22:00:00,17767.0
2012-06-12 23:00:00,16663.0
2012-06-12 00:00:00,15625.0
