Datetime,AEP_MW
2015-09-25 01:00:00,12028.0
2015-09-25 02:00:00,11495.0
2015-09-25 03:00:00,11185.0
2015-09-25 04:00:00,11170.0
2015-09-25 05:00:00,11266.0
2015-09-25 06:00:00,11910.0
2015-09-25 07:00:00,13127.0
2015-09-25 08:00:00,13850.0
2015-09-25 09:00:00,13958.0
2015-09-25 10:00:00,14315.0
2015-09-25 11:00:00,14559.0
2015-09-25 12:00:00,14824.0
2015-09-25 13:00:00,15044.0
2015-09-25 14:00:00,15238.0
2015-09-25 15:00:00,15332.0
2015-09-25 16:00:00,15138.0
2015-09-25 17:00:00,15117.0
2015-09-25 18:00:00,14819.0
2015-09-25 19:00:00,14384.0
2015-09-25 20:00:00,14439.0
2015-09-25 21:00:00,14520.0
2015-09-25 22:00:00,13965.0
2015-09-25 23:00:00,13196.0
2015-09-25 00:00:00,12806.0
