Datetime,AEP_MW
2009-03-19 01:00:00,12355.0
2009-03-19 02:00:00,11988.0
2009-03-19 03:00:00,11906.0
2009-03-19 04:00:00,12023.0
2009-03-19 05:00:00,12321.0
2009-03-19 06:00:00,13212.0
2009-03-19 07:00:00,14861.0
2009-03-19 08:00:00,15854.0
2009-03-19 09:00:00,15813.0
2009-03-19 10:00:00,15711.0
2009-03-19 11:00:00,15573.0
2009-03-19 12:00:00,15523.0
2009-03-19 13:00:00,15321.0
2009-03-19 14:00:00,15145.0
2009-03-19 15:00:00,14956.0
2009-03-19 16:00:00,14663.0
2009-03-19 17:00:00,14641.0
2009-03-19 18:00:00,14714.0
2009-03-19 19:00:00,14916.0
2009-03-19 20:00:00,15379.0
2009-03-19 21:00:00,16259.0
2009-03-19 22:00:00,16115.0
2009-03-19 23:00:00,15470.0
2009-03-19 00:00:00,13234.0
