Datetime,AEP_MW
2014-07-19 01:00:00,12238.0
2014-07-19 02:00:00,11620.0
2014-07-19 03:00:00,11338.0
2014-07-19 04:00:00,11136.0
2014-07-19 05:00:00,11112.0
2014-07-19 06:00:00,11245.0
2014-07-19 07:00:00,11538.0
2014-07-19 08:00:00,11760.0
2014-07-19 09:00:00,12425.0
2014-07-19 10:00:00,12842.0
2014-07-19 11:00:00,13352.0
2014-07-19 12:00:00,13633.0
2014-07-19 13:00:00,13879.0
2014-07-19 14:00:00,13891.0
2014-07-19 15:00:00,13934.0
2014-07-19 16:00:00,13901.0
2014-07-19 17:00:00,14006.0
2014-07-19 18:00:00,14035.0
2014-07-19 19:00:00,13920.0
2014-07-19 20:00:00,13850.0
2014-07-19 21:00:00,13755.0
2014-07-19 22:00:00,13868.0
2014-07-19 23:00:00,13258.0
2014-07-19 00:00:00,13116.0
