Datetime,AEP_MW
2008-02-04 01:00:00,15451.0
2008-02-04 02:00:00,15113.0
2008-02-04 03:00:00,14881.0
2008-02-04 04:00:00,15044.0
2008-02-04 05:00:00,15219.0
2008-02-04 06:00:00,16180.0
2008-02-04 07:00:00,17761.0
2008-02-04 08:00:00,18739.0
2008-02-04 09:00:00,18751.0
2008-02-04 10:00:00,18524.0
2008-02-04 11:00:00,18512.0
2008-02-04 12:00:00,18256.0
2008-02-04 13:00:00,18074.0
2008-02-04 14:00:00,17838.0
2008-02-04 15:00:00,17655.0
2008-02-04 16:00:00,17401.0
2008-02-04 17:00:00,17455.0
2008-02-04 18:00:00,17884.0
2008-02-04 19:00:00,18441.0
2008-02-04 20:00:00,18463.0
2008-02-04 21:00:00,18054.0
2008-02-04 22:00:00,17621.0
2008-02-04 23:00:00,16612.0
2008-02-04 00:00:00,16051.0
