Datetime,AEP_MW
2007-06-18 01:00:00,15500.0
2007-06-18 02:00:00,14792.0
2007-06-18 03:00:00,14176.0
2007-06-18 04:00:00,13923.0
2007-06-18 05:00:00,13949.0
2007-06-18 06:00:00,14569.0
2007-06-18 07:00:00,15292.0
2007-06-18 08:00:00,16500.0
2007-06-18 09:00:00,17776.0
2007-06-18 10:00:00,18966.0
2007-06-18 11:00:00,20512.0
2007-06-18 12:00:00,21622.0
2007-06-18 13:00:00,22553.0
2007-06-18 14:00:00,23195.0
2007-06-18 15:00:00,23561.0
2007-06-18 16:00:00,23574.0
2007-06-18 17:00:00,23657.0
2007-06-18 18:00:00,23591.0
2007-06-18 19:00:00,23080.0
2007-06-18 20:00:00,22509.0
2007-06-18 21:00:00,21732.0
2007-06-18 22:00:00,21656.0
2007-06-18 23:00:00,20424.0
2007-06-18 00:00:00,16687.0
